Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2021-12-16 00:00:00-05:00,179.27999877929688,181.13999938964844,170.75,172.25999450683594,168.8842010498047,150185800,0.0,0.0
2021-12-17 00:00:00-05:00,169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,167.78614807128906,195432700,0.0,0.0
2021-12-20 00:00:00-05:00,168.27999877929688,170.5800018310547,167.4600067138672,169.75,166.4233856201172,107499100,0.0,0.0
2021-12-21 00:00:00-05:00,171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,169.59991455078125,91185900,0.0,0.0
2021-12-22 00:00:00-05:00,173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,172.19796752929688,92135300,0.0,0.0
2021-12-23 00:00:00-05:00,175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,172.825439453125,68356600,0.0,0.0
2021-12-27 00:00:00-05:00,177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,176.79605102539062,74919600,0.0,0.0
2021-12-28 00:00:00-05:00,180.16000366210938,181.3300018310547,178.52999877929688,179.2899932861328,175.7764434814453,79144300,0.0,0.0
2021-12-29 00:00:00-05:00,179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,175.86468505859375,62348900,0.0,0.0
2021-12-30 00:00:00-05:00,179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,174.7078094482422,59773000,0.0,0.0
2021-12-31 00:00:00-05:00,178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,174.0901641845703,64062300,0.0,0.0
2022-01-03 00:00:00-05:00,177.8300018310547,182.8800048828125,177.7100067138672,182.00999450683594,178.44309997558594,104487900,0.0,0.0
2022-01-04 00:00:00-05:00,182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,176.17837524414062,99310400,0.0,0.0
2022-01-05 00:00:00-05:00,179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,171.4920654296875,94537600,0.0,0.0
2022-01-06 00:00:00-05:00,172.6999969482422,175.3000030517578,171.63999938964844,172.0,168.62928771972656,96904000,0.0,0.0
2022-01-07 00:00:00-05:00,172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,168.79592895507812,86709100,0.0,0.0
2022-01-10 00:00:00-05:00,169.0800018310547,172.5,168.1699981689453,172.19000244140625,168.81558227539062,106765600,0.0,0.0
2022-01-11 00:00:00-05:00,172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,171.64894104003906,76138300,0.0,0.0
2022-01-12 00:00:00-05:00,176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,172.09014892578125,74805200,0.0,0.0
2022-01-13 00:00:00-05:00,175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,168.81558227539062,84505800,0.0,0.0
2022-01-14 00:00:00-05:00,171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,169.6783447265625,80440800,0.0,0.0
2022-01-18 00:00:00-05:00,171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,166.47242736816406,90956700,0.0,0.0
2022-01-19 00:00:00-05:00,170.0,171.0800018310547,165.94000244140625,166.22999572753906,162.9723663330078,94815000,0.0,0.0
2022-01-20 00:00:00-05:00,166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,161.28607177734375,91420500,0.0,0.0
2022-01-21 00:00:00-05:00,164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,159.22723388671875,122848900,0.0,0.0
2022-01-24 00:00:00-05:00,160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,158.45272827148438,162294600,0.0,0.0
2022-01-25 00:00:00-05:00,158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,156.64877319335938,115798400,0.0,0.0
2022-01-26 00:00:00-05:00,163.5,164.38999938964844,157.82000732421875,159.69000244140625,156.56053161621094,108275300,0.0,0.0
2022-01-27 00:00:00-05:00,162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,156.0997314453125,121954600,0.0,0.0
2022-01-28 00:00:00-05:00,165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,166.9920196533203,179935700,0.0,0.0
2022-01-31 00:00:00-05:00,170.16000366210938,175.0,169.50999450683594,174.77999877929688,171.35484313964844,115541600,0.0,0.0
2022-02-01 00:00:00-05:00,174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,171.1881561279297,86213900,0.0,0.0
2022-02-02 00:00:00-05:00,174.75,175.8800048828125,173.3300018310547,175.83999633789062,172.39404296875,84914300,0.0,0.0
2022-02-03 00:00:00-05:00,174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,169.51162719726562,89418100,0.0,0.0
2022-02-04 00:00:00-05:00,171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,169.22695922851562,82465400,0.22,0.0
2022-02-07 00:00:00-05:00,172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,168.51040649414062,77251200,0.0,0.0
2022-02-08 00:00:00-05:00,171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,171.62220764160156,74829200,0.0,0.0
2022-02-09 00:00:00-05:00,176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,173.0456085205078,71285000,0.0,0.0
2022-02-10 00:00:00-05:00,174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,168.96192932128906,90865900,0.0,0.0
2022-02-11 00:00:00-05:00,172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,165.54583740234375,98670700,0.0,0.0
2022-02-14 00:00:00-05:00,167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,165.7814178466797,86185500,0.0,0.0
2022-02-15 00:00:00-05:00,170.97000122070312,172.9499969482422,170.25,172.7899932861328,169.61964416503906,62527400,0.0,0.0
2022-02-16 00:00:00-05:00,171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,169.38406372070312,61177400,0.0,0.0
2022-02-17 00:00:00-05:00,171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,165.7814178466797,69589300,0.0,0.0
2022-02-18 00:00:00-05:00,169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,164.23037719726562,82772700,0.0,0.0
2022-02-22 00:00:00-05:00,164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,161.30506896972656,91162800,0.0,0.0
2022-02-23 00:00:00-05:00,165.5399932861328,166.14999389648438,159.75,160.07000732421875,157.13302612304688,90009200,0.0,0.0
2022-02-24 00:00:00-05:00,152.5800018310547,162.85000610351562,152.0,162.74000549316406,159.75404357910156,141147500,0.0,0.0
2022-02-25 00:00:00-05:00,163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,161.8253631591797,91974200,0.0,0.0
2022-02-28 00:00:00-05:00,163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,162.0903778076172,95056600,0.0,0.0
2022-03-01 00:00:00-05:00,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,160.20559692382812,83474400,0.0,0.0
2022-03-02 00:00:00-05:00,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,163.5039825439453,79724800,0.0,0.0
2022-03-03 00:00:00-05:00,168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,163.1799774169922,76678400,0.0,0.0
2022-03-04 00:00:00-05:00,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,160.1761474609375,83737200,0.0,0.0
2022-03-07 00:00:00-05:00,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,156.37716674804688,96418800,0.0,0.0
2022-03-08 00:00:00-05:00,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,154.5513153076172,131148300,0.0,0.0
2022-03-09 00:00:00-05:00,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,159.96017456054688,91454900,0.0,0.0
2022-03-10 00:00:00-05:00,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,155.61146545410156,105342000,0.0,0.0
2022-03-11 00:00:00-05:00,158.92999267578125,159.27999877929688,154.5,154.72999572753906,151.89100646972656,96970100,0.0,0.0
2022-03-14 00:00:00-04:00,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,147.85643005371094,108732100,0.0,0.0
2022-03-15 00:00:00-04:00,150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,152.2444305419922,92964300,0.0,0.0
2022-03-16 00:00:00-04:00,157.0500030517578,160.0,154.4600067138672,159.58999633789062,156.66180419921875,102300200,0.0,0.0
2022-03-17 00:00:00-04:00,158.61000061035156,161.0,157.6300048828125,160.6199951171875,157.67294311523438,75615400,0.0,0.0
2022-03-18 00:00:00-04:00,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,160.9712677001953,123511700,0.0,0.0
2022-03-21 00:00:00-04:00,163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,162.3456268310547,95811400,0.0,0.0
2022-03-22 00:00:00-04:00,165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,165.7224884033203,81532000,0.0,0.0
2022-03-23 00:00:00-04:00,167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,167.0869903564453,98062700,0.0,0.0
2022-03-24 00:00:00-04:00,171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,170.87615966796875,90131400,0.0,0.0
2022-03-25 00:00:00-04:00,173.8800048828125,175.27999877929688,172.75,174.72000122070312,171.51426696777344,80546200,0.0,0.0
2022-03-28 00:00:00-04:00,172.1699981689453,175.72999572753906,172.0,175.60000610351562,172.37811279296875,90371900,0.0,0.0
2022-03-29 00:00:00-04:00,176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,175.67645263671875,100589400,0.0,0.0
2022-03-30 00:00:00-04:00,178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,174.50827026367188,92633200,0.0,0.0
2022-03-31 00:00:00-04:00,177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,171.40626525878906,103049300,0.0,0.0
2022-04-01 00:00:00-04:00,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,171.1117706298828,78751300,0.0,0.0
2022-04-04 00:00:00-04:00,174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,175.1659698486328,76468400,0.0,0.0
2022-04-05 00:00:00-04:00,177.5,178.3000030517578,174.4199981689453,175.05999755859375,171.8479766845703,73401800,0.0,0.0
2022-04-06 00:00:00-04:00,172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,168.67727661132812,89058800,0.0,0.0
2022-04-07 00:00:00-04:00,171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,168.98155212402344,77594700,0.0,0.0
2022-04-08 00:00:00-04:00,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,166.9691619873047,76575500,0.0,0.0
2022-04-11 00:00:00-04:00,168.7100067138672,169.02999877929688,165.5,165.75,162.70883178710938,72246700,0.0,0.0
2022-04-12 00:00:00-04:00,168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,164.58377075195312,79265200,0.0,0.0
2022-04-13 00:00:00-04:00,167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,167.27349853515625,70618900,0.0,0.0
2022-04-14 00:00:00-04:00,170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,162.2572784423828,75329400,0.0,0.0
2022-04-18 00:00:00-04:00,163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,162.04129028320312,69023900,0.0,0.0
2022-04-19 00:00:00-04:00,165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,164.32855224609375,67723800,0.0,0.0
2022-04-20 00:00:00-04:00,168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,164.16165161132812,67929800,0.0,0.0
2022-04-21 00:00:00-04:00,168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,163.3665313720703,87227800,0.0,0.0
2022-04-22 00:00:00-04:00,166.4600067138672,167.8699951171875,161.5,161.7899932861328,158.8214874267578,84882400,0.0,0.0
2022-04-25 00:00:00-04:00,161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,159.8914794921875,96046400,0.0,0.0
2022-04-26 00:00:00-04:00,162.25,162.33999633789062,156.72000122070312,156.8000030517578,153.92303466796875,95623200,0.0,0.0
2022-04-27 00:00:00-04:00,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,153.6972198486328,88063200,0.0,0.0
2022-04-28 00:00:00-04:00,159.25,164.52000427246094,158.92999267578125,163.63999938964844,160.63754272460938,130216800,0.0,0.0
2022-04-29 00:00:00-04:00,161.83999633789062,166.1999969482422,157.25,157.64999389648438,154.7574462890625,131747600,0.0,0.0
2022-05-02 00:00:00-04:00,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,155.06175231933594,123055300,0.0,0.0
2022-05-03 00:00:00-04:00,158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,156.55384826660156,88966500,0.0,0.0
2022-05-04 00:00:00-04:00,159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,162.97386169433594,108256500,0.0,0.0
2022-05-05 00:00:00-04:00,163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,153.89356994628906,130525300,0.0,0.0
2022-05-06 00:00:00-04:00,156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,154.62106323242188,116124600,0.23,0.0
2022-05-09 00:00:00-04:00,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,149.48931884765625,131577900,0.0,0.0
2022-05-10 00:00:00-04:00,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,151.8979034423828,115366700,0.0,0.0
2022-05-11 00:00:00-04:00,153.5,155.4499969482422,145.80999755859375,146.5,144.02330017089844,142689800,0.0,0.0
2022-05-12 00:00:00-04:00,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,140.14991760253906,182602000,0.0,0.0
2022-05-13 00:00:00-04:00,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,144.62298583984375,113990900,0.0,0.0
2022-05-16 00:00:00-04:00,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,143.0795440673828,86643800,0.0,0.0
2022-05-17 00:00:00-04:00,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,146.7169952392578,78336300,0.0,0.0
2022-05-18 00:00:00-04:00,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,138.43936157226562,109742900,0.0,0.0
2022-05-19 00:00:00-04:00,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,135.0279998779297,136095600,0.0,0.0
2022-05-20 00:00:00-04:00,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,135.26393127441406,137426100,0.0,0.0
2022-05-23 00:00:00-04:00,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,140.69061279296875,117726300,0.0,0.0
2022-05-24 00:00:00-04:00,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,137.98712158203125,104132700,0.0,0.0
2022-05-25 00:00:00-04:00,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,138.14439392089844,92482700,0.0,0.0
2022-05-26 00:00:00-04:00,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,141.3493194580078,90601500,0.0,0.0
2022-05-27 00:00:00-04:00,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,147.11021423339844,90978500,0.0,0.0
2022-05-31 00:00:00-04:00,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,146.32376098632812,103718400,0.0,0.0
2022-06-01 00:00:00-04:00,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,146.19595336914062,74286600,0.0,0.0
2022-06-02 00:00:00-04:00,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,148.6536865234375,72348100,0.0,0.0
2022-06-03 00:00:00-04:00,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,142.92225646972656,88570300,0.0,0.0
2022-06-06 00:00:00-04:00,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,143.66940307617188,71598400,0.0,0.0
2022-06-07 00:00:00-04:00,144.35000610351562,149.0,144.10000610351562,148.7100067138672,146.19595336914062,67808200,0.0,0.0
2022-06-08 00:00:00-04:00,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,145.45863342285156,53950200,0.0,0.0
2022-06-09 00:00:00-04:00,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,140.22857666015625,69473000,0.0,0.0
2022-06-10 00:00:00-04:00,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,134.8116912841797,91437900,0.0,0.0
2022-06-13 00:00:00-04:00,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,129.6504669189453,122207100,0.0,0.0
2022-06-14 00:00:00-04:00,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,130.515625,84784300,0.0,0.0
2022-06-15 00:00:00-04:00,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,133.1404571533203,91533000,0.0,0.0
2022-06-16 00:00:00-04:00,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,127.86122131347656,108123900,0.0,0.0
2022-06-17 00:00:00-04:00,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,129.3358612060547,134520300,0.0,0.0
2022-06-21 00:00:00-04:00,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,133.5730438232422,81000500,0.0,0.0
2022-06-22 00:00:00-04:00,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,133.0618438720703,73409200,0.0,0.0
